Time[sec],package0-bigcore-CPU0-INST_RETIRED.ANY,package0-bigcore-CPU0-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU0-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU0-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU0-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU0-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU0-L1D.REPLACEMENT,package0-bigcore-CPU0-L2_RQSTS.REFERENCES,package0-bigcore-CPU0-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU0-UOPS_EXECUTED.CORE,package0-bigcore-CPU1-INST_RETIRED.ANY,package0-bigcore-CPU1-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU1-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU1-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU1-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU1-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU1-L1D.REPLACEMENT,package0-bigcore-CPU1-L2_RQSTS.REFERENCES,package0-bigcore-CPU1-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU1-UOPS_EXECUTED.CORE,Frequency0,DTS0,DTS1,DTS2,DTS3,DTS5,ratio,Frequency[MHz],cycles
14.549,38674928,74942293,36334494,5044818,192169092,47778094,843525.0,3228491.0,174.0,120050793.0,59252538.0,75798152.0,36750105.0,6702557.0,260647008.0,74236964.0,1105316.0,4273290.0,760.0,121430213.0,4989.759737003631,76.35245901639344,77.81967213114754,96.27868852459017,78.08196721311475,91.5,49.32786885245902,4932.786885245901,49635085780200.0
14.564999999999998,54481868,65780999,31920021,4680841,217151526,75140227,1003583.0,3783165.0,995.0,134823519.0,65532472.0,70494965.0,34205787.0,5372967.0,251106810.0,87169216.0,1135004.0,4139393.0,600.0,143956175.0,4985.504012694729,77.05645161290323,77.93548387096774,92.95161290322581,78.64516129032258,92.11290322580645,50.0,5000.0,50448802913311.0
14.580999999999996,73407041,75617733,36715014,4974387,243161376,84721404,816624.0,3101630.0,390.0,153813204.0,57689817.0,73344028.0,35613081.0,5161210.0,221719920.0,74291884.0,1129073.0,4109619.0,669.0,152219530.0,4982.550726348626,76.8225806451613,77.35483870967742,92.63709677419355,78.45967741935483,91.30645161290323,50.0,5000.0,50448830335663.0
14.597000000000001,49201900,55031671,26679807,5392955,187970586,62661748,1346149.0,4225205.0,1.0,113045545.0,56970144.0,60956502.0,29554497.0,5726669.0,220751784.0,70381962.0,1440064.0,4482924.0,827.0,121582039.0,4990.014301197906,77.37704918032787,77.68032786885246,93.19672131147541,78.58196721311475,92.06557377049181,50.0,5000.0,49635166288094.0
14.613,51707717,54283521,26320266,5222153,225399924,66104075,1395685.0,4621619.0,272.0,99606937.0,35919176.0,43498307.0,21088494.0,3718158.0,155445114.0,47565635.0,1039931.0,3348729.0,100.0,82332603.0,4989.413632947327,77.7258064516129,78.19354838709677,96.94354838709677,79.1774193548387,94.36290322580645,49.88709677419355,4988.709677419355,50448884749794.0
14.628999999999998,40219258,49617497,24323670,4961016,174064698,52273956,1021384.0,3785713.0,376.0,90728930.0,42185499.0,51676317.0,25298595.0,4720362.0,190582428.0,54991950.0,1011700.0,3672771.0,890.0,91186858.0,4934.890530187263,77.75409836065573,78.1639344262295,95.40163934426229,78.8688524590164,93.98360655737704,50.0,5000.0,49635219828479.0
14.644999999999996,68220204,74718025,36248121,5530183,255077268,93192855,1264402.0,4576509.0,1189.0,155061508.0,56106070.0,71178544.0,34532568.0,5774845.0,216284550.0,77736759.0,1140275.0,4287059.0,1122.0,148367313.0,4986.681822210867,77.43548387096774,78.2258064516129,95.86290322580645,79.16129032258064,94.15322580645162,50.0,5000.0,50448939164719.0
14.661000000000001,62172249,68777192,33345144,6258139,272835600,77837573,1455294.0,4718280.0,18.0,125969521.0,46087872.0,54564302.0,26454960.0,4965466.0,186686430.0,60366106.0,1006067.0,3573914.0,421.0,107165221.0,4989.805498707698,77.2258064516129,78.04838709677419,93.7741935483871,78.70967741935483,92.60483870967742,50.0,5000.0,50448966593118.0
14.677,39023908,43122141,20910141,4364063,175679886,50808618,1201560.0,3917958.0,6.0,76838641.0,44164786.0,48659600.0,23592240.0,4758707.0,203800902.0,57307873.0,1289920.0,4217497.0,369.0,84491738.0,4989.018654020553,76.86206896551724,77.64655172413794,94.08620689655173,78.50862068965517,92.47413793103448,50.0,5000.0,47194219386784.0
14.708999999999996,46926242,54919828,26881470,4444602,215035854,64743933,868727.0,3393565.0,532.0,98801720.0,37435173.0,47819827.0,23250528.0,3709356.0,170980116.0,51863164.0,680472.0,2811481.0,950.0,88523233.0,4942.514226253252,75.95652173913044,76.33695652173913,88.23913043478261,77.09782608695652,88.30434782608695,42.69565217391305,4269.565217391304,37430054642707.0
14.725000000000001,57349094,74129023,36004626,5552660,232647432,76851184,1144021.0,4423836.0,475.0,146721336.0,61981856.0,74166199.0,36023652.0,5312216.0,238090044.0,82574771.0,1079136.0,4078035.0,1011.0,146579592.0,4980.830308905306,75.84328358208955,76.26865671641791,92.81343283582089,77.5,90.53731343283582,49.8955223880597,4989.55223880597,54517715296480.0
14.741,58406583,66569742,32274081,6094346,247852458,73183690,1602534.0,5062222.0,10.0,127046616.0,50873615.0,54767790.0,26553492.0,5074927.0,184337316.0,62189895.0,1212661.0,3712443.0,403.0,111146728.0,4989.933558337417,77.17910447761194,77.28358208955224,93.68656716417911,78.44776119402985,92.49253731343283,50.0,5000.0,54517747331515.0
14.756999999999998,45873236,48719097,23620653,4758743,203052408,59051091,1304251.0,4282612.0,0.0,87994944.0,39324060.0,45584173.0,22100337.0,4073849.0,177048564.0,51482893.0,1124398.0,3670492.0,702.0,82214263.0,4989.753647471134,77.27272727272727,77.75757575757575,94.4469696969697,78.61363636363636,92.89393939393939,50.0,5000.0,53704080929488.0
14.772999999999996,41160398,49474228,23986179,4607994,200052312,54693559,1127749.0,3903627.0,305.0,82543185.0,39414156.0,47812870.0,23181984.0,4404210.0,186468180.0,51666039.0,1045453.0,3655709.0,515.0,81556946.0,4989.875727084334,77.07462686567165,77.78358208955224,93.88805970149254,78.45522388059702,92.47014925373135,50.0,5000.0,54517810918299.0
14.789000000000001,53366509,61245431,29991654,4558445,204525594,73760867,955078.0,3627912.0,698.0,127629347.0,48795286.0,57056538.0,27751500.0,4045877.0,180232020.0,66716769.0,903588.0,3218863.0,747.0,121332126.0,4940.205921127257,76.96969696969697,77.88636363636364,93.60606060606061,78.5530303030303,92.03787878787878,50.0,5000.0,53704143570521.0
14.805,55624408,65071669,31548384,5486699,243391464,71179505,1324649.0,4436440.0,792.0,122734776.0,53290361.0,60083845.0,29130570.0,5381891.0,219015000.0,70778797.0,1109865.0,4086742.0,314.0,115868472.0,4989.839785289795,76.19402985074628,76.81343283582089,89.20149253731343,77.41791044776119,88.79850746268657,43.73134328358209,4373.134328358209,54517874517548.0
14.820999999999998,41989689,47576453,23070033,4966989,176050314,53988306,1290307.0,4077374.0,466.0,90939500.0,52728225.0,54934741.0,26634888.0,5633550.0,220134432.0,65734068.0,1466120.0,4655921.0,309.0,101697302.0,4989.0242938794245,75.72727272727273,76.09848484848484,92.53030303030303,77.32575757575758,90.53787878787878,50.0,5000.0,53704206225424.0
14.836999999999996,30880810,38500681,18667152,3569785,138976032,41690617,1069052.0,3375790.0,132.0,69454843.0,49537695.0,54287381.0,26320392.0,5363808.0,229263564.0,64586767.0,1467256.0,4834091.0,285.0,93014783.0,4989.558529078245,77.2089552238806,77.22388059701493,93.36567164179104,78.58208955223881,92.3731343283582,50.0,5000.0,54517938116153.0
14.853000000000002,39330251,46960143,22807512,3918664,182243868,54770649,800700.0,2936567.0,855.0,82570651.0,41541922.0,50985796.0,24780987.0,4229054.0,202756062.0,56924382.0,851945.0,3441186.0,491.0,88185838.0,4981.077197091906,76.77272727272727,77.25,94.31060606060606,78.54545454545455,92.76515151515152,50.0,5000.0,53704268866642.0
14.869,65398282,75773615,36803151,5662484,272885472,88473148,1282224.0,4779150.0,583.0,148462539.0,52990909.0,64049501.0,31119039.0,5398991.0,197888748.0,71540382.0,1081533.0,4078717.0,735.0,134870613.0,4980.865073428088,76.48507462686567,77.26119402985074,93.3955223880597,78.31343283582089,91.51492537313433,50.0,5000.0,54518001711406.0
14.884999999999998,50654987,56896100,27583668,5406972,200341554,63248777,1402012.0,4312056.0,465.0,113407238.0,57153108.0,59126943.0,28665882.0,5724145.0,219417738.0,70527776.0,1433018.0,4460238.0,386.0,116220239.0,4990.019642057758,76.77272727272727,77.47727272727273,93.4090909090909,78.54545454545455,91.77272727272727,50.0,5000.0,53704331518544.0
14.900999999999996,46202773,49584859,24040800,4915436,203999196,59458090,1342804.0,4432185.0,349.0,89827074.0,39030084.0,45662964.0,22137570.0,3935218.0,173182962.0,51226922.0,1130613.0,3638508.0,468.0,83155578.0,4989.671345911949,76.06716417910448,76.58955223880596,89.06716417910448,77.3955223880597,88.97014925373135,45.61194029850746,4561.194029850746,54518065309090.0
14.917000000000002,32477942,39860530,19686618,3721732,155538510,43414214,938826.0,3308837.0,389.0,67705740.0,37848918.0,45001997.0,22003380.0,4200650.0,183813444.0,49210398.0,953081.0,3340932.0,36.0,73556532.0,4898.281369405349,76.21212121212122,76.8030303030303,94.37121212121212,78.04545454545455,92.25757575757575,49.89393939393939,4989.393939393939,53704394158580.0
14.933,62855758,72230158,35054838,5116204,237460608,87516667,1171949.0,4284340.0,1453.0,150155306.0,58845425.0,71550374.0,34725411.0,6014176.0,227888232.0,80747858.0,1202561.0,4625531.0,884.0,147116083.0,4984.738432783515,77.05970149253731,77.28358208955224,93.03731343283582,78.22388059701493,91.99253731343283,50.0,5000.0,54518128888577.0
14.948999999999998,59596016,67483047,32718168,5882148,251415414,75458126,1467727.0,4786819.0,73.0,131760565.0,56438441.0,60235731.0,29204028.0,5496600.0,210074958.0,70358962.0,1106962.0,3687987.0,791.0,123098000.0,4989.734978511022,77.0909090909091,77.86363636363636,95.93181818181819,78.5909090909091,94.25,50.0,5000.0,17901482142809.0
14.964999999999996,32452558,40619048,19694430,3810715,150632082,43795788,1053039.0,3448001.0,142.0,72070352.0,51060804.0,54753869.0,26547633.0,5719247.0,232011870.0,65432142.0,1491672.0,4943102.0,246.0,93715192.0,4989.512309906912,76.34,77.04,93.44,78.46,91.9,50.0,5000.0,20342670607655.0
14.981000000000002,36430765,42914109,20805372,4030161,166040874,48469770,1168748.0,3776111.0,687.0,75900935.0,44535941.0,50059281.0,24271632.0,4746645.0,203889336.0,58044028.0,1337911.0,4420406.0,89.0,86518330.0,4989.952234105691,75.9090909090909,76.75757575757575,92.95454545454545,78.25,91.35606060606061,50.0,5000.0,53704671834719.0
14.997,26931298,52768951,25963938,2965930,210051480,37806701,551622.0,2229909.0,550.0,57747444.0,24025054.0,39511955.0,19268109.0,2625166.0,154803516.0,34071314.0,473437.0,1923719.0,470.0,50458650.0,4916.767489554165,76.21641791044776,76.94029850746269,91.91044776119404,77.95522388059702,90.97014925373135,50.0,5000.0,54518410774005.0
15.012999999999998,59302688,72225238,35016093,5266708,225551544,80584704,1165371.0,4325536.0,673.0,152211944.0,66131548.0,71805321.0,34813422.0,5584569.0,244073622.0,88211818.0,1190286.0,4270573.0,945.0,151500406.0,4989.914088062309,74.39393939393939,75.03787878787878,84.84848484848484,75.42424242424242,85.65151515151516,43.63636363636363,4363.636363636364,53704734461019.0
15.028999999999996,50961123,55309663,26816328,5901617,187784076,63972142,1306649.0,4130580.0,78.0,112571495.0,58310916.0,66637167.0,32307786.0,5571749.0,255774894.0,72901415.0,1456432.0,4697952.0,702.0,123088195.0,4989.688995808822,75.54545454545455,75.99242424242425,93.53787878787878,77.5530303030303,90.83333333333333,50.0,5000.0,53704765539267.0
15.045000000000002,42378886,46536297,22561812,4150212,185627334,54783118,1178168.0,3800942.0,367.0,84935106.0,43911178.0,48576462.0,23552109.0,4990927.0,196674606.0,56534350.0,1320358.0,4326258.0,110.0,87507246.0,4989.874470295205,75.90298507462687,76.23880597014926,91.85820895522389,77.5223880597015,90.95522388059702,50.0,5000.0,54518505899589.0
15.061,39107612,47054192,22812678,4304384,179547768,51017805,1108719.0,3757229.0,416.0,83813686.0,45246398.0,53084763.0,25736445.0,4778773.0,210538230.0,58549731.0,1187859.0,4039079.0,337.0,90147396.0,4989.922765157164,75.91666666666667,76.78030303030303,93.84848484848484,77.97727272727273,92.20454545454545,50.0,5000.0,53704828172400.0
15.076999999999998,45618263,55276939,27035190,4275192,189095364,63863853,912797.0,3474046.0,1081.0,111361270.0,48102184.0,53688620.0,26529993.0,3612873.0,182729676.0,66460435.0,880459.0,3159100.0,586.0,111653577.0,4946.366969449818,75.79545454545455,76.61363636363636,93.23484848484848,77.98484848484848,91.6969696969697,50.0,5000.0,53704859256740.0
15.092999999999996,45858065,53799311,26083638,4898044,196956060,62126385,951176.0,3583627.0,125.0,101273427.0,56291314.0,65674839.0,31841019.0,5513424.0,266419404.0,73587556.0,1258272.0,4607104.0,451.0,114926572.0,4989.767653239168,75.99253731343283,76.78358208955224,92.91791044776119,77.90298507462687,91.24626865671642,50.0,5000.0,54518601042614.0
15.109000000000002,42866130,51253004,24849468,5415908,178313316,55845726,1359310.0,4288400.0,803.0,100424756.0,56912104.0,57887320.0,28065681.0,5648482.0,223443984.0,69893993.0,1510562.0,4649839.0,0.0,110630629.0,4989.695042034702,75.06060606060606,75.43939393939394,87.60606060606061,76.18181818181819,87.46212121212122,45.54545454545455,4554.545454545455,53704921905498.0
15.125,42974019,48062490,23300550,4465523,160761978,55219211,1203563.0,3711239.0,700.0,106359387.0,65449416.0,58332987.0,28282842.0,4588437.0,233095794.0,79031025.0,1436833.0,4526404.0,255.0,122041809.0,4990.1300959848595,75.6590909090909,76.21212121212122,93.67424242424242,77.38636363636364,91.41666666666667,50.0,5000.0,53704952994282.0
15.140999999999998,61256155,77612039,37629018,5570525,230554008,84314194,1436570.0,5074659.0,781.0,159495468.0,63262027.0,76354344.0,37019178.0,4512937.0,231241380.0,85869529.0,1341999.0,4379051.0,221.0,157976994.0,4989.740756689425,75.85820895522389,76.26119402985074,91.42537313432835,77.57462686567165,90.75373134328358,50.0,5000.0,54518696203317.0
15.156999999999996,57466136,72731574,35291907,4277555,210757188,80281596,1012930.0,4202335.0,987.0,158284957.0,74848771.0,77790893.0,37745820.0,3589982.0,262552842.0,104984019.0,1063973.0,4044465.0,944.0,166651822.0,4985.625282895595,76.5530303030303,77.36363636363636,93.96969696969697,78.5530303030303,92.27272727272727,50.0,5000.0,53705015643642.0
15.173000000000002,67240738,78993782,38298519,5389697,227823252,88515564,1327421.0,4805193.0,775.0,174543951.0,72128389.0,78710376.0,38161557.0,4559393.0,244959660.0,97537687.0,1344323.0,4648168.0,659.0,174083828.0,4989.794968687954,75.93181818181819,77.1590909090909,94.93181818181819,78.34848484848484,92.61363636363636,50.0,5000.0,53705046728050.0
15.189,65773660,77476987,37562805,6215902,246565170,87804359,1415409.0,4642067.0,1013.0,162339544.0,63117204.0,77097928.0,37378782.0,4908517.0,215819934.0,84429354.0,1357648.0,4298846.0,932.0,162015594.0,4989.838403985006,76.2089552238806,76.92537313432835,94.83582089552239,78.11940298507463,92.51492537313433,50.0,5000.0,54518791353267.0
15.204999999999998,61928046,76827504,37247112,8120583,241841010,77540107,2243669.0,6911333.0,104.0,157505508.0,63226161.0,75300636.0,36508500.0,4665993.0,212668692.0,77591333.0,2279015.0,7105494.0,723.0,155955557.0,4989.946540735829,77.19565217391305,77.25,96.54347826086956,78.46739130434783,93.3586956521739,50.0,5000.0,37430830522367.0
15.220999999999997,67593540,78480991,38049228,8720449,252111546,82271787,2276573.0,6993301.0,103.0,170084121.0,70782483.0,77919114.0,37777635.0,2219734.0,216137262.0,82247875.0,2456578.0,8001951.0,324.0,169462831.0,4989.883459059932,77.0,78.0,97.5,80.0,97.5,50.0,5000.0,813716829162.0
15.237000000000002,59107889,77782981,37711926,5874202,272926398,75322822,1568619.0,5838868.0,624.0,149816915.0,63271320.0,68972852.0,33439833.0,2192067.0,197681160.0,72129771.0,1748101.0,6346684.0,295.0,136928138.0,4989.736870909219,77.50769230769231,78.43076923076923,96.3076923076923,79.86153846153846,95.96923076923076,50.0,5000.0,52891609199035.0
15.253,68388503,79161672,38379411,2838513,227671968,81766866,1773513.0,6703671.0,550.0,171850366.0,68188176.0,78894951.0,38250639.0,4058119.0,246119946.0,88206847.0,1437101.0,5055474.0,820.0,171432792.0,4989.860758999142,77.10606060606061,78.07575757575758,94.45454545454545,79.5909090909091,94.82575757575758,50.0,5000.0,53705357109667.0
15.268999999999998,70423071,79207877,38402154,5269927,244100064,90546204,1488300.0,5268551.0,873.0,169126531.0,63248427.0,78854016.0,38230731.0,4531265.0,229754130.0,84413545.0,1534905.0,5648167.0,273.0,168439007.0,4989.816353488921,77.33333333333333,78.18181818181819,96.67424242424242,79.4469696969697,95.39393939393939,50.0,5000.0,53705388187262.0
15.284999999999997,62937256,77553078,37600857,6421429,209454546,81236653,1696614.0,5445600.0,471.0,168601267.0,71695055.0,77224619.0,37440018.0,4311597.0,253857066.0,96940058.0,1397931.0,4537612.0,549.0,168220259.0,4989.684312184693,77.60606060606061,78.27272727272727,97.35606060606061,79.68181818181819,95.24242424242425,50.0,5000.0,53705419265681.0
15.301000000000002,50512265,76890013,37278549,7252531,208648302,65437419,1488572.0,5144856.0,439.0,149626830.0,70982542.0,77373547.0,37513350.0,4544214.0,254190156.0,88623831.0,1481192.0,4576667.0,500.0,150778231.0,4989.7950547806995,77.83333333333333,78.0909090909091,97.47727272727273,79.47727272727273,94.77272727272727,50.0,5000.0,53705450348711.0
15.330999999999996,89458362,111054428,53872434,9500090,371699868,113689032,1984121.0,7205800.0,737.0,210030342.0,102408022.0,112771113.0,54917541.0,9050536.0,386921130.0,120350325.0,1808560.0,6418918.0,8699.0,208446816.0,4987.019376507102,77.75403225806451,78.1008064516129,96.93951612903226,79.04435483870968,94.43548387096774,50.0,5000.0,100901233202821.0
15.347000000000001,164143891,78856466,38421243,1491167,273089292,168095579,372318.0,1455631.0,3302.0,276328309.0,95393544.0,78560374.0,38277666.0,3690478.0,199557174.0,110888718.0,805585.0,3249507.0,666.0,275264801.0,4965.210587986443,76.88636363636364,77.75,94.32575757575758,78.53030303030303,93.00757575757575,50.0,5000.0,53705539832036.0
15.363,92061009,78247501,38397996,4436719,221762958,110494578,876151.0,3392423.0,1362.0,245754605.0,121598990.0,78023158.0,38287809.0,1425902.0,247096746.0,130129438.0,335010.0,1287550.0,2537.0,245297974.0,4929.8498395385,76.3409090909091,76.92424242424242,90.74242424242425,77.93939393939394,90.20454545454545,44.90909090909091,4490.909090909091,53705570913338.0
15.393,167634116,142774563,70467264,9825253,355549374,190257685,2366207.0,8271594.0,331.0,472275840.0,297445258.0,141621820.0,69898185.0,4708476.0,498113052.0,316546828.0,1145985.0,3752528.0,555.0,471182825.0,4901.569937632316,75.63306451612904,77.15725806451613,97.98387096774194,77.58064516129032,92.35483870967742,49.75,4975.0,100901459719159.0
15.408999999999999,70123558,78433204,38519838,8349412,188150730,86694180,1784556.0,6397812.0,293.0,230445456.0,140162167.0,78168603.0,38390499.0,1317211.0,281563716.0,157289734.0,1132550.0,3297122.0,797.0,229982485.0,4925.919135921599,75.8,77.99230769230769,99.8923076923077,78.24615384615385,93.9,49.43076923076923,4943.076923076923,52891938038692.0
15.424999999999997,50908970,63507579,30790746,5243730,179836638,65331227,1478856.0,4625956.0,99.0,142575916.0,73815663.0,69749044.0,33816195.0,3613118.0,220415274.0,89213817.0,1466861.0,4517911.0,694.0,157746938.0,4989.730846949925,76.0,77.6590909090909,99.00757575757575,77.83333333333333,91.88636363636364,49.24242424242424,4924.242424242424,53705691012632.0
15.440999999999995,53440250,69222874,33561171,4770821,193172574,72929678,1109181.0,3988167.0,1229.0,161308523.0,100771189.0,78103658.0,37867095.0,2334557.0,281506518.0,122012262.0,1213203.0,3569148.0,8765.0,183451642.0,4989.813280972824,75.68181818181819,77.22727272727273,99.62121212121212,77.56818181818181,91.84848484848484,49.0,4900.0,53705722094368.0
15.457,67141470,78174510,38476746,5147383,167681958,88426176,994405.0,4030489.0,1304.0,265403459.0,199862708.0,78058978.0,38420802.0,643464.0,301061238.0,179214278.0,311982.0,1129337.0,658.0,265389116.0,4915.170700557682,75.61363636363636,77.43939393939394,100.28030303030303,77.62878787878788,91.82575757575758,48.878787878787875,4887.878787878788,53705753174975.0
15.475000000000001,59072064,78906157,38292282,5523067,250331862,74503434,1227012.0,4597277.0,1547.0,143270262.0,55855973.0,79762897.0,38708145.0,5492248.0,222920520.0,72049691.0,1345222.0,4752209.0,972.0,143760489.0,4985.071796306107,75.94444444444444,77.70370370370371,98.20370370370371,78.01851851851852,93.12962962962963,49.55555555555556,4955.555555555556,21970544347868.0
15.504999999999995,90260934,149438624,72452457,10374154,323169342,111217892,2341003.0,7302320.0,440.0,233214515.0,102586235.0,146125364.0,70846020.0,8542460.0,557121438.0,119090380.0,2138252.0,6851055.0,1478.0,231606483.0,4989.781356632254,75.51829268292683,76.07926829268293,91.98780487804878,77.0609756097561,90.9451219512195,50.0,5000.0,66725632288343.0
15.521,56306390,76686201,37178946,7464086,222733722,71376510,1694210.0,5691314.0,130.0,151041142.0,66827349.0,76129009.0,36910314.0,6446500.0,234608466.0,79187529.0,1593796.0,5279361.0,742.0,150726214.0,4989.900936384802,76.89393939393939,77.75,95.93939393939394,78.75,94.17424242424242,50.0,5000.0,53706031564281.0
15.536999999999999,52420798,74393984,36084321,10085726,224930088,68883107,1809576.0,5699048.0,704.0,140233826.0,55355089.0,70978250.0,34426287.0,8445094.0,207192522.0,68765821.0,1640789.0,5074643.0,182.0,134621741.0,4987.593533845351,76.85820895522389,77.35820895522389,96.17164179104478,78.74626865671642,94.05223880597015,50.0,5000.0,54519791099007.0
15.552999999999997,51016908,67244220,32787279,4521831,170542440,63073963,842501.0,3459382.0,418.0,182853271.0,116174325.0,71879098.0,35065359.0,3591782.0,259984824.0,115232273.0,659654.0,2659881.0,7789.0,189612700.0,4961.595532950447,77.22727272727273,78.0,96.96212121212122,79.04545454545455,95.03787878787878,50.0,5000.0,53706094186598.0
15.568999999999996,85486591,78734835,38447892,3947617,227657670,104943832,989638.0,3442747.0,4827.0,231889232.0,111055138.0,78477005.0,38322459.0,1909532.0,243948480.0,118562111.0,411966.0,1535163.0,148.0,231298231.0,4954.115893583971,76.4469696969697,77.16666666666667,92.15151515151516,78.11363636363636,91.53030303030303,46.81818181818182,4681.818181818182,53706125269083.0
15.585,70982439,78694180,38289825,4871483,242200950,91081384,1104194.0,4064058.0,884.0,180173064.0,76937144.0,78201728.0,38049417.0,2516503.0,228408510.0,92078278.0,1154569.0,3760673.0,3055.0,179275869.0,4971.998703467566,75.88636363636364,77.86363636363636,98.08333333333333,78.21969696969697,93.73484848484848,49.93939393939394,4993.939393939394,53706156352394.0
15.600999999999999,65067141,75838260,36769068,7332235,254465622,78080073,1435467.0,4428558.0,416.0,128914186.0,37868828.0,74903856.0,36315153.0,6162079.0,194159640.0,51246181.0,1028828.0,3701354.0,323.0,127354829.0,4989.735355598353,76.50757575757575,77.97727272727273,99.07575757575758,78.37121212121212,93.96212121212122,49.57575757575758,4957.575757575758,53706187432699.0
